-0,021509;-0,018397;-0,014218;-0,010108;-0,005878;-0,001731;0,001416;0,002783;0,002638;0,002345;0,001896;0,000498;0,000409;0,000301;0,0004659;-0,001108;-0,003342;-0,005945;-0,009962;-0,013782;-0,018379;-0,022312;-0,025371;-0,028021;-0,030178;-0,032044;-0,033523;-0,03515;-0,036096;-0,037208;-0,03813;-0,038781;-0,039523;-0,039757;-0,040071;-0,040218;-0,040633;-0,040542;-0,040463;-0,040387;-0,039879;-0,039821;-0,039115;-0,03847;-0,037651;-0,037017;-0,036077;-0,034921;-0,033964;-0,032845;-0,032016;-0,031299;-0,030148;-0,02909;-0,027522;-0,025899;-0,024119;-0,022691;-0,021306;-0,020305;-0,020156;-0,020316;-0,02063;-0,020749;-0,020907;-0,020794;-0,020796;-0,021096;-0,021315;-0,021668;-0,021886;-0,021992;-0,022475;-0,022801;-0,023254;-0,023826;-0,024296;-0,024733;-0,025169;-0,025721;-0,026286;-0,02681;-0,027189;-0,027939;-0,028605;-0,029377;-0,029878;-0,030539;-0,031213;-0,031704;-0,032406;-0,033213;-0,034004;-0,034322;-0,034964;-0,035231;-0,035584;-0,036049;-0,03623;-0,036248;-0,03607;-0,035919;-0,035642;-0,035265;-0,034974;-0,034252;-0,033154;-0,031803;-0,030567;-0,029009;-0,027095;-0,024664;-0,021486;-0,01728;-0,012193;-0,006236;0,001186;0,010447;0,021779;0,035379;0,050651;0,066389;0,081995;0,097735;0,11273;0,12474;2,53
-0,030044;-0,027057;-0,023281;-0,019029;-0,014179;-0,010375;-0,006822;-0,005769;-0,005954;-0,006713;-0,006985;-0,007688;-0,007557;-0,006731;-0,007401;-0,008962;-0,010719;-0,013787;-0,017687;-0,021623;-0,026098;-0,02988;-0,033079;-0,035636;-0,037835;-0,039703;-0,040962;-0,042661;-0,0437;-0,04478;-0,045623;-0,046561;-0,047015;-0,047367;-0,047812;-0,047909;-0,048053;-0,048186;-0,047916;-0,047962;-0,047614;-0,047341;-0,046847;-0,046335;-0,045585;-0,044678;-0,043674;-0,042559;-0,041515;-0,0405;-0,039393;-0,038798;-0,037694;-0,036238;-0,034675;-0,032913;-0,03116;-0,029751;-0,028261;-0,027173;-0,026893;-0,027154;-0,027272;-0,02745;-0,027548;-0,02738;-0,027403;-0,027585;-0,027756;-0,027853;-0,028182;-0,028571;-0,028891;-0,029309;-0,030008;-0,030502;-0,03077;-0,031285;-0,031795;-0,032383;-0,033009;-0,033618;-0,033793;-0,034424;-0,034869;-0,035504;-0,036113;-0,036499;-0,037212;-0,037797;-0,038414;-0,039029;-0,039809;-0,040137;-0,040775;-0,040876;-0,041044;-0,041518;-0,041841;-0,041947;-0,041788;-0,041903;-0,04162;-0,041153;-0,040759;-0,039959;-0,038746;-0,037651;-0,036533;-0,034861;-0,033035;-0,03041;-0,02727;-0,023025;-0,01772;-0,011514;-0,003657;0,005917;0,017518;0,0313;0,046548;0,062135;0,077427;0,092817;0,10768;0,11909;2,53
-0,024983;-0,021425;-0,017412;-0,012766;-0,00831;-0,003714;-0,000571;0,000799;0,0008639;0,000588;4,79E-05;-0,0001879;-0,0003379;-0,0004739;-0,001;-0,002131;-0,004432;-0,007421;-0,011887;-0,015775;-0,02006;-0,023999;-0,027208;-0,029953;-0,032266;-0,034281;-0,035647;-0,037017;-0,03828;-0,039541;-0,040357;-0,041126;-0,041864;-0,042249;-0,042645;-0,042943;-0,043084;-0,043175;-0,043203;-0,043066;-0,042941;-0,042726;-0,042269;-0,041733;-0,04101;-0,040253;-0,039303;-0,038189;-0,037041;-0,035878;-0,034999;-0,034229;-0,033169;-0,031766;-0,030095;-0,028493;-0,026842;-0,025216;-0,023817;-0,022726;-0,022311;-0,022527;-0,022864;-0,02304;-0,023012;-0,022931;-0,02291;-0,022935;-0,023084;-0,023376;-0,023573;-0,024043;-0,024422;-0,024888;-0,025439;-0,026013;-0,026417;-0,02683;-0,027194;-0,027645;-0,028318;-0,028873;-0,029287;-0,029867;-0,030419;-0,030904;-0,031486;-0,032125;-0,032568;-0,033056;-0,033739;-0,034348;-0,034848;-0,035292;-0,035628;-0,035647;-0,03582;-0,036563;-0,036725;-0,03676;-0,036618;-0,036338;-0,036011;-0,035551;-0,035045;-0,034314;-0,033188;-0,03213;-0,030909;-0,029304;-0,027407;-0,025205;-0,022303;-0,018496;-0,01377;-0,008065;-0,001086;0,007439;0,017938;0,030539;0,044811;0,0596;0,074696;0,090259;0,10578;0,11853;2,54
-0,026884;-0,023324;-0,019155;-0,015083;-0,010647;-0,006479;-0,003531;-0,00267;-0,002864;-0,003291;-0,003464;-0,004058;-0,004155;-0,003857;-0,004195;-0,005899;-0,007963;-0,010896;-0,014755;-0,018532;-0,02326;-0,026805;-0,029891;-0,032672;-0,034804;-0,036599;-0,038279;-0,039728;-0,040882;-0,041996;-0,042913;-0,043673;-0,044256;-0,044548;-0,044947;-0,045179;-0,045278;-0,045337;-0,045296;-0,045141;-0,044966;-0,044692;-0,044147;-0,04363;-0,042731;-0,041951;-0,040931;-0,039817;-0,038621;-0,037481;-0,036585;-0,035775;-0,034743;-0,033341;-0,031658;-0,030063;-0,028481;-0,026857;-0,025374;-0,024364;-0,024094;-0,024395;-0,024685;-0,024869;-0,025219;-0,025166;-0,025175;-0,025275;-0,025462;-0,025667;-0,025823;-0,026158;-0,026557;-0,027061;-0,027695;-0,028135;-0,028577;-0,029067;-0,029407;-0,029875;-0,030496;-0,031093;-0,031643;-0,032241;-0,032747;-0,033343;-0,033824;-0,034396;-0,035021;-0,035443;-0,036225;-0,03703;-0,037396;-0,037799;-0,03802;-0,038143;-0,038425;-0,038793;-0,038952;-0,039025;-0,038894;-0,038738;-0,038385;-0,037842;-0,037321;-0,036568;-0,035305;-0,034177;-0,032903;-0,031242;-0,029231;-0,026792;-0,0237;-0,019553;-0,014377;-0,008262;-0,000811;0,008482;0,020015;0,033672;0,049099;0,064785;0,0802;0,095887;0,11093;0,1227;2,54
-0,025057;-0,02164;-0,017681;-0,013436;-0,008929;-0,004385;-0,00129;8,29E-05;-9,89E-05;-0,00032;-0,0004489;-0,001213;-0,001291;-0,001652;-0,002143;-0,003703;-0,005427;-0,008395;-0,012046;-0,016262;-0,020619;-0,024077;-0,027359;-0,030027;-0,032266;-0,0341;-0,035807;-0,037507;-0,038583;-0,039728;-0,040471;-0,041201;-0,041775;-0,042221;-0,042661;-0,04296;-0,043193;-0,043292;-0,043299;-0,043155;-0,04303;-0,04284;-0,042465;-0,041901;-0,041146;-0,040347;-0,039437;-0,038327;-0,037196;-0,036089;-0,035166;-0,034418;-0,03338;-0,032021;-0,030382;-0,028801;-0,027183;-0,025609;-0,02417;-0,023117;-0,022748;-0,022878;-0,023186;-0,023383;-0,023284;-0,023223;-0,023201;-0,023342;-0,023569;-0,023793;-0,023983;-0,024265;-0,02463;-0,025116;-0,025777;-0,026381;-0,026838;-0,027235;-0,027724;-0,028186;-0,028727;-0,029117;-0,029576;-0,030257;-0,030796;-0,031304;-0,031797;-0,032351;-0,032916;-0,033485;-0,034043;-0,034667;-0,035102;-0,035462;-0,035891;-0,036074;-0,036258;-0,03652;-0,036469;-0,036615;-0,036672;-0,036404;-0,036065;-0,035562;-0,034957;-0,03421;-0,033033;-0,031833;-0,030499;-0,028843;-0,02676;-0,024289;-0,021;-0,016818;-0,011684;-0,005503;0,001959;0,011195;0,022603;0,036033;0,050923;0,066332;0,081271;0,096444;0,11135;0,12318;2,54
-0,017039;-0,013549;-0,009446;-0,005108;-0,0004619;0,004015;0,007126;0,008433;0,008345;0,008082;0,007543;0,007086;0,006972;0,006772;0,006307;0,00502;0,002759;-0,000201;-0,004726;-0,008547;-0,01287;-0,016809;-0,019964;-0,022737;-0,025002;-0,026953;-0,028269;-0,029722;-0,031051;-0,032286;-0,033141;-0,033804;-0,034483;-0,034923;-0,035403;-0,035716;-0,035892;-0,036028;-0,036008;-0,035877;-0,035706;-0,035501;-0,035099;-0,034545;-0,033833;-0,033066;-0,032164;-0,031087;-0,029946;-0,028861;-0,027927;-0,027197;-0,026172;-0,024808;-0,023152;-0,021549;-0,019982;-0,018385;-0,017001;-0,015962;-0,01561;-0,015817;-0,016144;-0,016402;-0,016425;-0,016356;-0,016377;-0,016428;-0,016647;-0,016796;-0,017033;-0,017378;-0,017986;-0,018416;-0,019101;-0,019543;-0,019953;-0,020381;-0,020816;-0,021223;-0,021875;-0,022498;-0,022966;-0,023494;-0,024089;-0,02465;-0,025072;-0,025674;-0,026345;-0,026792;-0,027472;-0,028119;-0,028539;-0,02912;-0,029361;-0,029463;-0,029647;-0,030075;-0,030547;-0,030562;-0,030451;-0,030171;-0,029836;-0,029403;-0,028873;-0,02814;-0,027027;-0,025898;-0,024565;-0,023058;-0,021154;-0,018889;-0,015921;-0,012013;-0,007167;-0,001293;0,005947;0,014814;0,025776;0,038921;0,053801;0,069041;0,084575;0,10021;0,11561;0,12794;2,55
-0,022986;-0,019361;-0,015211;-0,010675;-0,005928;-0,000966;0,002479;0,003869;0,003565;0,003049;0,00337;0,003159;0,0031;0,003164;0,002828;0,00141;-0,000861;-0,00389;-0,008086;-0,012878;-0,017638;-0,021606;-0,024869;-0,027891;-0,030237;-0,032262;-0,033945;-0,035583;-0,037144;-0,038429;-0,039101;-0,03987;-0,040437;-0,040874;-0,041408;-0,041764;-0,041978;-0,042069;-0,042086;-0,042011;-0,041894;-0,041747;-0,041314;-0,040781;-0,040065;-0,039273;-0,038345;-0,037213;-0,036027;-0,034868;-0,033959;-0,033122;-0,032038;-0,030574;-0,028844;-0,027201;-0,025472;-0,023835;-0,02231;-0,021147;-0,020734;-0,020967;-0,021279;-0,021489;-0,021472;-0,021367;-0,021286;-0,021268;-0,02133;-0,021432;-0,021578;-0,021857;-0,022336;-0,022862;-0,02352;-0,024015;-0,024637;-0,025342;-0,025887;-0,026345;-0,027034;-0,027578;-0,028006;-0,028466;-0,029016;-0,029613;-0,030009;-0,030565;-0,031138;-0,031589;-0,032363;-0,033144;-0,033566;-0,034116;-0,034566;-0,034813;-0,035137;-0,035542;-0,035705;-0,035689;-0,035644;-0,035853;-0,035563;-0,035224;-0,034876;-0,03427;-0,033319;-0,032606;-0,03168;-0,030489;-0,029091;-0,027511;-0,025287;-0,022354;-0,01878;-0,014564;-0,009446;-0,002908;0,005496;0,015626;0,027274;0,039924;0,053839;0,069086;0,085378;0,099612;2,55
-0,025877;-0,022592;-0,018681;-0,014165;-0,009933;-0,005376;-0,001968;-5,29E-05;-7,19E-05;-0,000675;-0,001183;-0,001722;-0,00203;-0,002509;-0,003088;-0,004548;-0,006929;-0,009838;-0,013456;-0,017306;-0,021729;-0,025184;-0,028127;-0,030703;-0,033601;-0,035454;-0,03694;-0,038431;-0,039678;-0,040954;-0,041738;-0,042486;-0,043054;-0,043508;-0,043869;-0,044103;-0,044274;-0,044312;-0,044318;-0,04416;-0,043998;-0,043714;-0,043242;-0,042621;-0,041873;-0,04111;-0,040182;-0,039116;-0,038022;-0,036848;-0,035963;-0,035172;-0,034195;-0,032844;-0,031249;-0,029711;-0,028117;-0,026595;-0,025161;-0,024168;-0,023722;-0,023951;-0,024283;-0,024451;-0,024571;-0,024454;-0,024448;-0,024646;-0,024793;-0,025021;-0,025278;-0,025439;-0,025911;-0,026202;-0,026784;-0,027196;-0,027615;-0,028092;-0,028546;-0,028912;-0,029464;-0,029998;-0,030566;-0,031168;-0,031719;-0,032199;-0,032672;-0,033211;-0,033764;-0,034364;-0,035194;-0,035832;-0,036246;-0,036746;-0,037149;-0,037204;-0,037382;-0,037771;-0,037935;-0,038024;-0,037887;-0,037682;-0,037343;-0,037041;-0,03654;-0,035746;-0,034563;-0,033502;-0,032208;-0,030607;-0,028575;-0,026205;-0,023102;-0,019056;-0,013944;-0,007866;-0,0004769;0,008609;0,019971;0,033325;0,048192;0,063609;0,078884;0,094372;0,1098;0,12193;2,55
-0,024825;-0,021282;-0,017329;-0,012933;-0,00856;-0,004143;-0,0009679;0,0004759;0,0005889;0,0001339;-0,000444;-0,0007509;-0,000969;-0,001193;-0,001848;-0,002855;-0,005103;-0,008176;-0,01238;-0,016254;-0,02057;-0,02441;-0,027501;-0,03017;-0,032513;-0,034293;-0,035629;-0,037104;-0,038299;-0,039491;-0,040362;-0,041149;-0,041771;-0,042148;-0,042574;-0,042782;-0,042953;-0,043087;-0,043078;-0,042872;-0,042759;-0,042621;-0,042183;-0,041669;-0,040913;-0,04013;-0,039176;-0,038036;-0,036881;-0,035743;-0,034889;-0,034134;-0,03311;-0,031706;-0,03006;-0,028469;-0,026849;-0,025264;-0,023877;-0,022854;-0,022498;-0,022697;-0,023017;-0,023229;-0,023195;-0,02313;-0,023029;-0,023145;-0,023414;-0,023659;-0,024022;-0,024285;-0,024704;-0,025097;-0,025741;-0,026197;-0,026601;-0,026977;-0,027373;-0,027862;-0,028503;-0,029008;-0,029424;-0,03002;-0,030564;-0,031088;-0,031639;-0,032231;-0,03273;-0,033232;-0,033821;-0,034445;-0,034941;-0,035333;-0,035657;-0,035668;-0,035889;-0,036503;-0,036617;-0,036657;-0,036479;-0,036136;-0,035771;-0,035245;-0,034677;-0,033856;-0,032606;-0,031434;-0,030048;-0,028313;-0,026161;-0,023661;-0,020375;-0,016085;-0,010725;-0,004269;0,003508;0,013087;0,024703;0,038453;0,053785;0,069365;0,084947;0,10028;0,11513;0,1267;2,56
-0,01115;-0,007768;-0,003881;0,000499;0,004818;0,009186;0,012257;0,013466;0,013144;0,012584;0,011796;0,010889;0,010532;0,009998;0,009442;0,008116;0,005842;0,00299;-0,00139;-0,005036;-0,00929;-0,013062;-0,016121;-0,01889;-0,02116;-0,022942;-0,024469;-0,025888;-0,027221;-0,02854;-0,029409;-0,030178;-0,030846;-0,031285;-0,03179;-0,032189;-0,032404;-0,032549;-0,03256;-0,032425;-0,032395;-0,032259;-0,031856;-0,031334;-0,030624;-0,029855;-0,028937;-0,027917;-0,026758;-0,025698;-0,024866;-0,024133;-0,023179;-0,021852;-0,020298;-0,018737;-0,017154;-0,0156;-0,014279;-0,013296;-0,012925;-0,013221;-0,013626;-0,013976;-0,01408;-0,014078;-0,014179;-0,014382;-0,014661;-0,014902;-0,015192;-0,015609;-0,016211;-0,01672;-0,017359;-0,017792;-0,018204;-0,018641;-0,019097;-0,01955;-0,020152;-0,020781;-0,021261;-0,021833;-0,022412;-0,02301;-0,02347;-0,024059;-0,024757;-0,025276;-0,025979;-0,026624;-0,027069;-0,027652;-0,027971;-0,028016;-0,028244;-0,028627;-0,02913;-0,029171;-0,029047;-0,02874;-0,028378;-0,027973;-0,027431;-0,026648;-0,025483;-0,024305;-0,022879;-0,021247;-0,019285;-0,016847;-0,013653;-0,009474;-0,004289;0,00201;0,009723;0,018981;0,030471;0,044186;0,059487;0,07537;0,090967;0,1067;0,12206;0,13414;2,56
-0,027625;-0,023995;-0,020159;-0,0156;-0,011502;-0,007013;-0,003994;-0,002795;-0,003388;-0,003668;-0,00382;-0,004374;-0,004588;-0,004574;-0,00444;-0,006051;-0,008344;-0,011167;-0,014973;-0,018849;-0,023355;-0,027268;-0,03025;-0,033018;-0,035205;-0,036911;-0,038529;-0,03991;-0,041143;-0,04219;-0,042762;-0,043478;-0,043959;-0,044366;-0,044781;-0,045125;-0,045534;-0,045645;-0,04567;-0,045533;-0,04544;-0,045191;-0,044674;-0,044118;-0,043415;-0,042572;-0,041573;-0,040422;-0,039293;-0,038139;-0,037222;-0,036467;-0,035388;-0,033987;-0,032336;-0,030738;-0,029068;-0,027502;-0,026018;-0,025008;-0,024579;-0,024805;-0,025061;-0,025287;-0,025285;-0,025211;-0,02519;-0,025232;-0,025394;-0,02559;-0,025714;-0,025934;-0,026406;-0,026921;-0,027609;-0,028084;-0,028564;-0,028998;-0,029418;-0,029891;-0,030483;-0,030999;-0,031463;-0,032058;-0,032684;-0,033307;-0,03384;-0,03439;-0,034751;-0,035213;-0,035921;-0,036612;-0,036994;-0,037405;-0,037873;-0,038074;-0,038297;-0,03866;-0,038854;-0,03884;-0,038607;-0,038387;-0,038189;-0,037841;-0,037334;-0,036498;-0,035231;-0,03418;-0,032896;-0,031202;-0,029182;-0,026558;-0,023427;-0,019225;-0,013982;-0,007714;-9,49E-05;0,009245;0,020815;0,034587;0,049824;0,065308;0,080685;0,095974;0,11078;0,12227;2,56
-0,024595;-0,021156;-0,017324;-0,013092;-0,008668;-0,004195;-0,001099;0,0001449;-8,50E-05;-0,000468;-0,0005039;-0,00112;-0,001252;-0,001376;-0,001789;-0,003231;-0,004971;-0,008044;-0,011874;-0,016182;-0,020635;-0,024196;-0,02756;-0,030212;-0,032393;-0,034175;-0,035838;-0,037464;-0,038581;-0,039614;-0,040296;-0,040999;-0,041555;-0,04193;-0,042293;-0,042609;-0,042773;-0,04287;-0,042868;-0,042715;-0,042552;-0,042332;-0,041887;-0,041292;-0,040564;-0,039762;-0,03883;-0,037747;-0,036564;-0,035468;-0,034594;-0,033823;-0,032793;-0,0314;-0,029759;-0,028172;-0,026616;-0,02502;-0,023644;-0,022622;-0,022284;-0,022471;-0,022747;-0,022938;-0,022849;-0,022702;-0,022783;-0,022865;-0,023059;-0,023287;-0,023458;-0,023733;-0,024095;-0,024563;-0,025295;-0,025926;-0,026341;-0,026743;-0,027258;-0,027762;-0,0283;-0,028718;-0,029184;-0,029852;-0,030448;-0,030941;-0,031444;-0,03199;-0,0325;-0,03312;-0,033692;-0,034303;-0,034751;-0,03509;-0,035503;-0,035682;-0,035873;-0,036106;-0,036111;-0,036215;-0,036229;-0,035958;-0,035598;-0,035062;-0,034401;-0,033644;-0,032409;-0,031225;-0,029836;-0,028161;-0,026033;-0,023525;-0,020218;-0,015953;-0,010674;-0,004345;0,003353;0,012856;0,024663;0,038553;0,054066;0,069887;0,085241;0,10066;0,11551;0,12687;2,56
-0,025447;-0,022363;-0,018001;-0,013172;-0,008743;-0,004336;-0,001508;-3,89E-05;-0,0001369;-0,000348;-0,00054;-0,0008019;-0,0007089;-0,001156;-0,00165;-0,002995;-0,005082;-0,008382;-0,012019;-0,016023;-0,020572;-0,024923;-0,028072;-0,030913;-0,033025;-0,034998;-0,036533;-0,037984;-0,039285;-0,040508;-0,041308;-0,042009;-0,042596;-0,043038;-0,043515;-0,043935;-0,044113;-0,044246;-0,044233;-0,044087;-0,043951;-0,043739;-0,043257;-0,042573;-0,041823;-0,041064;-0,040152;-0,039031;-0,037863;-0,036618;-0,035645;-0,03479;-0,033766;-0,032345;-0,030718;-0,029133;-0,027486;-0,025892;-0,024499;-0,023457;-0,023075;-0,023207;-0,023583;-0,023737;-0,023716;-0,023601;-0,023591;-0,023623;-0,023774;-0,023982;-0,024077;-0,024374;-0,024865;-0,025403;-0,026059;-0,026542;-0,026957;-0,027414;-0,027865;-0,028321;-0,028919;-0,029494;-0,030065;-0,030834;-0,03132;-0,031884;-0,032427;-0,03287;-0,033367;-0,033887;-0,034499;-0,035161;-0,03559;-0,035985;-0,036465;-0,036722;-0,036848;-0,037213;-0,037412;-0,037419;-0,037387;-0,037172;-0,036754;-0,036189;-0,03561;-0,034933;-0,03384;-0,033042;-0,031768;-0,030218;-0,028295;-0,025988;-0,022965;-0,019023;-0,014139;-0,008332;-0,001315;0,007721;0,018726;0,03157;0,045878;0,060657;0,075506;0,090882;0,10608;0,11817;2,56
-0,026586;-0,024039;-0,019987;-0,01565;-0,01071;-0,006613;-0,003532;-0,002211;-0,002376;-0,003679;-0,00402;-0,00394;-0,003777;-0,003057;-0,003598;-0,004692;-0,006667;-0,009997;-0,01399;-0,017875;-0,022588;-0,02669;-0,029914;-0,032534;-0,034672;-0,036598;-0,037992;-0,039373;-0,040568;-0,041747;-0,04257;-0,043244;-0,043898;-0,044216;-0,044547;-0,044647;-0,044992;-0,044962;-0,044813;-0,044578;-0,044503;-0,044172;-0,043806;-0,043045;-0,042293;-0,041581;-0,040742;-0,039728;-0,038439;-0,037244;-0,036343;-0,035485;-0,034512;-0,033148;-0,031418;-0,029691;-0,028117;-0,0266;-0,025244;-0,024202;-0,023787;-0,02407;-0,024411;-0,024638;-0,024609;-0,024419;-0,024461;-0,024589;-0,024683;-0,024991;-0,025147;-0,025459;-0,025683;-0,026187;-0,026895;-0,027485;-0,027983;-0,028308;-0,029044;-0,029535;-0,030113;-0,030739;-0,031205;-0,031756;-0,032156;-0,032752;-0,033329;-0,033829;-0,034508;-0,035141;-0,035839;-0,036268;-0,036997;-0,037494;-0,037943;-0,038208;-0,038461;-0,03891;-0,039212;-0,039388;-0,039245;-0,039068;-0,038957;-0,038596;-0,03819;-0,037516;-0,036253;-0,035158;-0,034035;-0,032329;-0,030517;-0,028124;-0,025007;-0,020857;-0,0156;-0,00967;-0,001784;0,007564;0,019037;0,033001;0,047806;0,063069;0,078172;0,093657;0,10856;0,12014;2,56
-0,018403;-0,014883;-0,010961;-0,006776;-0,002373;0,002146;0,005336;0,006766;0,006529;0,006308;0,006107;0,005243;0,00507;0,004741;0,00426;0,00267;0,0008169;-0,002282;-0,006104;-0,010424;-0,014857;-0,018368;-0,021793;-0,024393;-0,026609;-0,028477;-0,030022;-0,031626;-0,032704;-0,033657;-0,034472;-0,035275;-0,035876;-0,036251;-0,036672;-0,036914;-0,037078;-0,037169;-0,037195;-0,037041;-0,036879;-0,036671;-0,036278;-0,035676;-0,034979;-0,034218;-0,033235;-0,032186;-0,031044;-0,029896;-0,029023;-0,02829;-0,027349;-0,025952;-0,024321;-0,022762;-0,021184;-0,019581;-0,018204;-0,017207;-0,016821;-0,017106;-0,017416;-0,017643;-0,017626;-0,017532;-0,017552;-0,017622;-0,017833;-0,01812;-0,018336;-0,018668;-0,019032;-0,01944;-0,020003;-0,020597;-0,021257;-0,02165;-0,02217;-0,022581;-0,023136;-0,023551;-0,024002;-0,024608;-0,02529;-0,025775;-0,026248;-0,026849;-0,027417;-0,027885;-0,028616;-0,029242;-0,029685;-0,030117;-0,030484;-0,030758;-0,030857;-0,031049;-0,031202;-0,031271;-0,031383;-0,031143;-0,030819;-0,030302;-0,029708;-0,02896;-0,027854;-0,026728;-0,025416;-0,023805;-0,021709;-0,019234;-0,016054;-0,011938;-0,006799;-0,0006889;0,006736;0,015942;0,027442;0,040963;0,056281;0,071828;0,08723;0,10273;0,11776;0,12961;2,57
-0,024797;-0,021488;-0,017573;-0,013346;-0,009083;-0,004595;-0,001458;-0,0001249;-0,00039;-0,00085;-0,000838;-0,001501;-0,00171;-0,001834;-0,002218;-0,003656;-0,0057;-0,008508;-0,012173;-0,016671;-0,021128;-0,024854;-0,027967;-0,030753;-0,032898;-0,034725;-0,036183;-0,037755;-0,039177;-0,040244;-0,040971;-0,04148;-0,042045;-0,042394;-0,04278;-0,043046;-0,043151;-0,043247;-0,043228;-0,043057;-0,04295;-0,042726;-0,042257;-0,041717;-0,040971;-0,040169;-0,039198;-0,038077;-0,036951;-0,035822;-0,034928;-0,034177;-0,033131;-0,031758;-0,030121;-0,02849;-0,026893;-0,025296;-0,023928;-0,022919;-0,022542;-0,022866;-0,023189;-0,02338;-0,02336;-0,023267;-0,023274;-0,023333;-0,023503;-0,0237;-0,023857;-0,02415;-0,024599;-0,025043;-0,025607;-0,026148;-0,026671;-0,027265;-0,027726;-0,028136;-0,028809;-0,029313;-0,029705;-0,030245;-0,030866;-0,031413;-0,031853;-0,032439;-0,032966;-0,033391;-0,034215;-0,03481;-0,03514;-0,035618;-0,035937;-0,036108;-0,036341;-0,03661;-0,036701;-0,036565;-0,036471;-0,036421;-0,036006;-0,035507;-0,034937;-0,034058;-0,032816;-0,031732;-0,030327;-0,028586;-0,026494;-0,024023;-0,020693;-0,016327;-0,011009;-0,004685;0,003031;0,01265;0,02447;0,038382;0,054052;0,069841;0,085414;0,10094;0,11585;0,1274;2,57
-0,024168;-0,020771;-0,016761;-0,012573;-0,008264;-0,003744;-0,0007239;0,00065;0,000409;-7,89E-05;0,0001139;-0,0001819;-0,0005579;-0,00063;-0,0009559;-0,002195;-0,004483;-0,007295;-0,011317;-0,015882;-0,020367;-0,024221;-0,027335;-0,030137;-0,032352;-0,034281;-0,035782;-0,037225;-0,038672;-0,039865;-0,040588;-0,041165;-0,04155;-0,041821;-0,042195;-0,042448;-0,042597;-0,042692;-0,042648;-0,042442;-0,042282;-0,04202;-0,041546;-0,040891;-0,040107;-0,039386;-0,038467;-0,037351;-0,036197;-0,035057;-0,034179;-0,03337;-0,032396;-0,030988;-0,02933;-0,02771;-0,026098;-0,02454;-0,023105;-0,022108;-0,021775;-0,02204;-0,022315;-0,022536;-0,02258;-0,02257;-0,022522;-0,022578;-0,022752;-0,02287;-0,022979;-0,023273;-0,023758;-0,024187;-0,024831;-0,025284;-0,025822;-0,026318;-0,027013;-0,027473;-0,02808;-0,028635;-0,029125;-0,029638;-0,030123;-0,030746;-0,031248;-0,031758;-0,032349;-0,032816;-0,033467;-0,034194;-0,034537;-0,034999;-0,035379;-0,035498;-0,035782;-0,036096;-0,036178;-0,036063;-0,035838;-0,03592;-0,035619;-0,03507;-0,034577;-0,033742;-0,032488;-0,031395;-0,030175;-0,028559;-0,026558;-0,024243;-0,021234;-0,017148;-0,01207;-0,006123;0,001156;0,010251;0,021472;0,034786;0,049974;0,065252;0,080504;0,096086;0,11134;0,12346;2,57
-0,023971;-0,020555;-0,016186;-0,011979;-0,007613;-0,003493;-0,0003719;0,001096;0,000995;0,00052;0,0001909;-0,0001129;-0,000721;-0,001074;-0,001516;-0,002889;-0,005093;-0,008045;-0,011673;-0,015478;-0,020518;-0,024143;-0,027285;-0,029872;-0,032117;-0,033966;-0,035537;-0,036946;-0,038095;-0,039333;-0,040207;-0,041133;-0,041622;-0,041952;-0,042272;-0,042493;-0,042609;-0,042631;-0,042487;-0,042324;-0,042169;-0,04195;-0,041469;-0,040833;-0,040133;-0,039407;-0,038471;-0,037338;-0,036217;-0,035082;-0,034202;-0,033419;-0,032471;-0,03111;-0,029436;-0,027871;-0,026265;-0,024689;-0,0233;-0,02231;-0,02194;-0,02217;-0,022455;-0,022657;-0,022681;-0,022588;-0,022597;-0,022762;-0,023016;-0,023346;-0,023539;-0,023786;-0,024195;-0,024547;-0,025135;-0,025603;-0,026104;-0,026481;-0,026939;-0,027484;-0,02826;-0,028758;-0,029209;-0,029805;-0,030342;-0,030785;-0,031194;-0,031839;-0,032416;-0,032842;-0,033474;-0,034108;-0,034592;-0,035122;-0,035425;-0,035579;-0,035782;-0,036089;-0,036294;-0,036324;-0,036082;-0,035694;-0,035284;-0,034945;-0,034649;-0,033833;-0,032633;-0,031514;-0,030127;-0,028425;-0,026374;-0,023937;-0,020718;-0,016526;-0,011272;-0,005147;0,00242;0,01178;0,023416;0,037341;0,052381;0,067976;0,083334;0,09883;0,11378;0,12541;2,57
